153,26,599.0,347.0,66.0,146.0,-1,-1,-1,-1
153,27,345.0,366.0,50.0,128.0,-1,-1,-1,-1
153,28,1797.0,324.0,124.0,579.0,-1,-1,-1,-1
153,30,962.9032258064516,354.7096774193548,32.774193548387096,104.90322580645162,-1,-1,-1,-1
153,31,240.0,371.0,33.0,101.0,-1,-1,-1,-1
153,32,202.0,370.0,19.0,67.0,-1,-1,-1,-1
153,33,1.0,382.0,66.0,197.0,-1,-1,-1,-1
153,34,932.0,351.0,31.0,103.0,-1,-1,-1,-1
154,4,1011.0,352.0,68.0,164.0,-1,-1,-1,-1
154,5,900.0,347.0,49.0,126.0,-1,-1,-1,-1
154,14,524.0,367.0,27.0,88.0,-1,-1,-1,-1
154,19,847.0,357.0,25.0,65.0,-1,-1,-1,-1
154,20,1114.0,328.0,59.0,170.0,-1,-1,-1,-1
154,21,544.0,357.0,33.0,107.0,-1,-1,-1,-1
154,24,64.0,344.0,109.0,245.0,-1,-1,-1,-1
154,25,820.0,347.0,40.0,122.0,-1,-1,-1,-1
154,26,602.0,344.0,66.0,147.0,-1,-1,-1,-1
154,27,347.0,363.0,51.0,131.0,-1,-1,-1,-1
154,28,1805.0,321.0,116.0,587.0,-1,-1,-1,-1
154,30,962.516129032258,354.5483870967742,32.87096774193548,104.51612903225806,-1,-1,-1,-1
154,31,241.0,368.0,34.0,101.0,-1,-1,-1,-1
154,32,205.0,369.0,19.0,65.0,-1,-1,-1,-1
154,33,1.0,380.0,64.0,196.0,-1,-1,-1,-1
154,34,933.0,348.0,31.0,104.0,-1,-1,-1,-1
155,4,1011.0,351.0,68.0,165.0,-1,-1,-1,-1
155,5,900.0,347.0,48.0,125.0,-1,-1,-1,-1
155,14,525.0,366.0,26.0,89.0,-1,-1,-1,-1
155,19,848.0,356.0,25.0,65.0,-1,-1,-1,-1
155,20,1116.0,327.0,59.0,171.0,-1,-1,-1,-1
155,21,543.0,356.0,34.0,108.0,-1,-1,-1,-1
155,24,63.0,345.0,110.0,245.0,-1,-1,-1,-1
155,25,821.0,345.0,40.0,125.0,-1,-1,-1,-1
155,26,606.0,343.0,65.0,148.0,-1,-1,-1,-1
155,27,348.0,362.0,50.0,132.0,-1,-1,-1,-1
155,28,1803.0,311.0,118.0,595.0,-1,-1,-1,-1
155,30,962.1290322580645,354.38709677419354,32.96774193548387,104.12903225806451,-1,-1,-1,-1
155,31,243.0,367.0,34.0,102.0,-1,-1,-1,-1
155,32,207.0,368.0,19.0,64.0,-1,-1,-1,-1
155,33,1.0,380.0,63.0,191.0,-1,-1,-1,-1
155,34,933.0,347.0,31.0,105.0,-1,-1,-1,-1
156,4,1014.0,347.0,67.0,164.0,-1,-1,-1,-1
156,5,900.0,344.0,49.0,126.0,-1,-1,-1,-1
156,14,525.0,365.0,27.0,87.0,-1,-1,-1,-1
156,19,850.0,353.0,26.0,66.0,-1,-1,-1,-1
156,20,1118.0,323.0,60.0,174.0,-1,-1,-1,-1
156,21,545.0,354.0,34.0,107.0,-1,-1,-1,-1
156,24,62.0,342.0,111.0,245.0,-1,-1,-1,-1
156,25,823.0,343.0,39.0,123.0,-1,-1,-1,-1
156,26,611.0,341.0,64.0,148.0,-1,-1,-1,-1
156,27,352.0,360.0,48.0,131.0,-1,-1,-1,-1
156,28,1790.0,302.0,131.0,612.0,-1,-1,-1,-1
156,30,961.741935483871,354.2258064516129,33.064516129032256,103.74193548387098,-1,-1,-1,-1
156,31,244.0,365.0,33.0,102.0,-1,-1,-1,-1
156,32,208.0,365.0,19.0,65.0,-1,-1,-1,-1
156,33,1.0,374.0,63.0,196.0,-1,-1,-1,-1
156,34,936.0,346.0,29.0,103.0,-1,-1,-1,-1
157,4,1014.0,344.0,67.0,165.0,-1,-1,-1,-1
157,5,899.0,344.0,50.0,126.0,-1,-1,-1,-1
157,14,525.0,365.0,27.0,87.0,-1,-1,-1,-1
157,19,850.0,353.0,26.0,68.0,-1,-1,-1,-1
157,20,1121.0,321.0,60.0,177.0,-1,-1,-1,-1
157,21,546.0,356.0,34.0,106.0,-1,-1,-1,-1
157,24,60.0,341.0,112.0,247.0,-1,-1,-1,-1
157,25,824.0,341.0,39.0,125.0,-1,-1,-1,-1
157,26,614.0,340.0,64.0,150.0,-1,-1,-1,-1
157,27,353.0,360.0,48.0,132.0,-1,-1,-1,-1
157,28,1778.0,299.0,143.0,614.0,-1,-1,-1,-1
157,30,961.3548387096774,354.06451612903226,33.16129032258065,103.35483870967742,-1,-1,-1,-1
157,31,244.0,365.0,33.0,102.0,-1,-1,-1,-1
157,32,208.0,365.0,19.0,64.0,-1,-1,-1,-1
157,33,1.0,373.0,62.0,200.0,-1,-1,-1,-1
157,34,936.0,345.0,30.0,103.0,-1,-1,-1,-1
158,4,1013.0,345.0,66.0,165.0,-1,-1,-1,-1
158,5,896.0,344.0,51.0,126.0,-1,-1,-1,-1
158,14,523.0,367.0,26.0,86.0,-1,-1,-1,-1
158,19,849.0,353.0,26.0,67.0,-1,-1,-1,-1
158,20,1121.0,321.0,60.0,178.0,-1,-1,-1,-1
158,21,545.0,356.0,35.0,107.0,-1,-1,-1,-1
158,24,55.0,342.0,113.0,247.0,-1,-1,-1,-1
158,25,823.0,343.0,38.0,122.0,-1,-1,-1,-1
158,26,617.0,341.0,64.0,150.0,-1,-1,-1,-1
158,27,350.0,361.0,49.0,131.0,-1,-1,-1,-1
158,28,1761.0,295.0,160.0,619.0,-1,-1,-1,-1
158,30,960.9677419354839,353.9032258064516,33.25806451612903,102.96774193548387,-1,-1,-1,-1
158,31,244.0,365.0,32.0,101.0,-1,-1,-1,-1
158,32,207.0,366.0,18.0,64.0,-1,-1,-1,-1
158,33,1.0,372.0,62.0,204.0,-1,-1,-1,-1
158,34,932.0,344.0,31.0,105.0,-1,-1,-1,-1
159,4,1012.0,346.0,66.0,165.0,-1,-1,-1,-1
159,5,895.0,344.0,49.0,128.0,-1,-1,-1,-1
159,14,523.0,368.0,26.0,86.0,-1,-1,-1,-1
159,19,848.0,355.0,26.0,66.0,-1,-1,-1,-1
159,20,1120.0,321.0,60.0,179.0,-1,-1,-1,-1
159,21,543.0,356.0,35.0,108.0,-1,-1,-1,-1
159,24,50.0,343.0,115.0,246.0,-1,-1,-1,-1
159,25,822.0,344.0,39.0,122.0,-1,-1,-1,-1
159,26,619.0,344.0,65.0,147.0,-1,-1,-1,-1
159,27,345.0,361.0,51.0,132.0,-1,-1,-1,-1
159,28,1753.0,296.0,168.0,625.0,-1,-1,-1,-1
159,30,960.5806451612904,353.741935483871,33.354838709677416,102.58064516129032,-1,-1,-1,-1
159,31,241.0,365.0,34.0,103.0,-1,-1,-1,-1
159,32,205.0,367.0,19.0,65.0,-1,-1,-1,-1
159,33,1.0,372.0,58.0,204.0,-1,-1,-1,-1
159,34,932.0,344.0,33.0,107.0,-1,-1,-1,-1
160,4,1009.0,346.0,67.0,166.0,-1,-1,-1,-1
160,5,893.0,345.0,49.0,127.0,-1,-1,-1,-1
160,14,519.0,367.0,25.0,87.0,-1,-1,-1,-1
160,19,849.0,355.0,25.0,65.0,-1,-1,-1,-1
160,20,1119.0,321.0,60.0,182.0,-1,-1,-1,-1
160,21,541.0,356.0,36.0,110.0,-1,-1,-1,-1
160,24,47.0,342.0,112.0,248.0,-1,-1,-1,-1
160,25,820.0,344.0,39.0,125.0,-1,-1,-1,-1
160,26,622.0,344.0,64.0,148.0,-1,-1,-1,-1
160,27,342.0,362.0,52.0,131.0,-1,-1,-1,-1
160,28,1749.0,293.0,172.0,636.0,-1,-1,-1,-1
160,30,960.1935483870968,353.5806451612903,33.45161290322581,102.19354838709677,-1,-1,-1,-1
160,31,237.0,367.0,35.0,102.0,-1,-1,-1,-1
160,32,202.0,366.0,19.0,66.0,-1,-1,-1,-1
160,33,1.0,372.0,57.0,204.0,-1,-1,-1,-1
160,34,931.0,345.0,33.0,107.0,-1,-1,-1,-1
161,4,1002.0,350.0,66.0,167.0,-1,-1,-1,-1
161,5,888.0,346.0,47.0,129.0,-1,-1,-1,-1
161,14,511.0,367.0,26.0,91.0,-1,-1,-1,-1
161,19,842.0,359.0,24.0,64.0,-1,-1,-1,-1
161,20,1113.0,322.0,62.0,186.0,-1,-1,-1,-1
161,21,533.0,360.0,35.0,108.0,-1,-1,-1,-1
161,24,31.0,343.0,111.0,250.0,-1,-1,-1,-1
161,25,814.0,348.0,41.0,125.0,-1,-1,-1,-1
161,26,616.0,346.0,66.0,150.0,-1,-1,-1,-1
161,27,334.0,366.0,51.0,132.0,-1,-1,-1,-1
161,28,1711.0,311.0,210.0,619.0,-1,-1,-1,-1
161,30,959.8064516129032,353.4193548387097,33.54838709677419,101.80645161290323,-1,-1,-1,-1
161,31,228.0,369.0,36.0,104.0,-1,-1,-1,-1
161,32,191.0,370.0,21.0,67.0,-1,-1,-1,-1
161,33,1.0,373.0,56.0,206.0,-1,-1,-1,-1
161,34,927.0,346.0,36.0,110.0,-1,-1,-1,-1
162,4,999.0,349.0,65.0,167.0,-1,-1,-1,-1
162,5,887.0,344.0,47.0,130.0,-1,-1,-1,-1
162,14,509.0,365.0,26.0,92.0,-1,-1,-1,-1
162,19,840.0,357.0,23.0,65.0,-1,-1,-1,-1
162,20,1113.0,320.0,62.0,188.0,-1,-1,-1,-1
162,21,531.0,361.0,34.0,103.0,-1,-1,-1,-1
162,24,22.0,342.0,113.0,252.0,-1,-1,-1,-1
162,25,812.0,347.0,41.0,125.0,-1,-1,-1,-1
162,26,612.0,343.0,69.0,152.0,-1,-1,-1,-1
162,27,332.0,364.0,51.0,132.0,-1,-1,-1,-1
162,28,1698.0,313.0,223.0,618.0,-1,-1,-1,-1
162,30,959.4193548387096,353.258064516129,33.645161290322584,101.41935483870968,-1,-1,-1,-1
162,31,225.0,367.0,35.0,104.0,-1,-1,-1,-1
162,32,187.0,367.0,21.0,68.0,-1,-1,-1,-1
162,34,927.0,346.0,34.0,107.0,-1,-1,-1,-1
163,4,993.0,349.0,66.0,167.0,-1,-1,-1,-1
163,5,881.0,344.0,48.0,131.0,-1,-1,-1,-1
163,14,503.0,369.0,25.0,88.0,-1,-1,-1,-1
163,19,835.0,356.0,24.0,63.0,-1,-1,-1,-1
163,20,1110.0,321.0,61.0,187.0,-1,-1,-1,-1
163,21,522.0,360.0,35.0,106.0,-1,-1,-1,-1
163,24,13.0,342.0,114.0,253.0,-1,-1,-1,-1
163,25,807.0,346.0,40.0,126.0,-1,-1,-1,-1
163,26,607.0,343.0,68.0,152.0,-1,-1,-1,-1
163,27,328.0,365.0,49.0,130.0,-1,-1,-1,-1
163,28,1687.0,317.0,234.0,615.0,-1,-1,-1,-1
163,30,959.0322580645161,353.0967741935484,33.74193548387097,101.03225806451613,-1,-1,-1,-1
163,31,216.0,366.0,37.0,106.0,-1,-1,-1,-1
163,32,183.0,370.0,19.0,63.0,-1,-1,-1,-1
163,34,923.0,346.0,33.0,106.0,-1,-1,-1,-1
164,4,986.0,349.0,68.0,168.0,-1,-1,-1,-1
164,5,875.0,344.0,50.0,131.0,-1,-1,-1,-1
164,14,493.0,369.0,28.0,88.0,-1,-1,-1,-1
164,19,831.0,356.0,24.0,63.0,-1,-1,-1,-1
164,20,1109.0,322.0,61.0,188.0,-1,-1,-1,-1
164,21,517.0,358.0,36.0,113.0,-1,-1,-1,-1
164,24,3.0,343.0,116.0,254.0,-1,-1,-1,-1
164,25,802.0,346.0,41.0,127.0,-1,-1,-1,-1
164,26,603.0,342.0,67.0,152.0,-1,-1,-1,-1
164,27,323.0,365.0,48.0,131.0,-1,-1,-1,-1
164,28,1684.0,322.0,237.0,615.0,-1,-1,-1,-1
164,30,958.6451612903226,352.93548387096774,33.83870967741935,100.64516129032258,-1,-1,-1,-1
164,31,206.0,368.0,38.0,104.0,-1,-1,-1,-1
164,32,176.0,368.0,21.0,68.0,-1,-1,-1,-1
164,34,920.0,348.0,31.0,104.0,-1,-1,-1,-1
165,4,979.0,349.0,66.0,168.0,-1,-1,-1,-1
165,5,869.0,344.0,50.0,131.0,-1,-1,-1,-1
165,14,488.0,367.0,28.0,93.0,-1,-1,-1,-1
165,19,827.0,356.0,24.0,64.0,-1,-1,-1,-1
165,20,1104.0,323.0,60.0,187.0,-1,-1,-1,-1
165,21,511.0,356.0,37.0,116.0,-1,-1,-1,-1
165,24,1.0,344.0,107.0,254.0,-1,-1,-1,-1
165,25,795.0,346.0,43.0,127.0,-1,-1,-1,-1
165,26,601.0,343.0,64.0,150.0,-1,-1,-1,-1
165,27,316.0,364.0,49.0,132.0,-1,-1,-1,-1
165,28,1678.0,324.0,243.0,619.0,-1,-1,-1,-1
165,30,958.258064516129,352.7741935483871,33.935483870967744,100.25806451612902,-1,-1,-1,-1
165,31,201.0,368.0,39.0,103.0,-1,-1,-1,-1
165,32,166.0,368.0,21.0,68.0,-1,-1,-1,-1
165,34,910.0,347.0,32.0,105.0,-1,-1,-1,-1
166,4,966.0,348.0,68.0,168.0,-1,-1,-1,-1
166,5,858.0,343.0,50.0,131.0,-1,-1,-1,-1
166,14,476.0,368.0,26.0,91.0,-1,-1,-1,-1
166,19,815.0,356.0,24.0,62.0,-1,-1,-1,-1
166,20,1094.0,321.0,62.0,190.0,-1,-1,-1,-1
166,21,497.0,356.0,38.0,115.0,-1,-1,-1,-1
166,24,1.0,341.0,81.0,259.0,-1,-1,-1,-1
166,25,785.0,346.0,42.0,126.0,-1,-1,-1,-1
166,26,594.0,342.0,65.0,151.0,-1,-1,-1,-1
166,27,306.0,362.0,49.0,133.0,-1,-1,-1,-1
166,28,1670.0,324.0,235.0,620.0,-1,-1,-1,-1
166,30,957.8709677419355,352.61290322580646,34.03225806451613,99.87096774193549,-1,-1,-1,-1
166,31,186.0,368.0,37.0,103.0,-1,-1,-1,-1
166,32,153.0,369.0,21.0,67.0,-1,-1,-1,-1
166,34,902.0,346.0,31.0,106.0,-1,-1,-1,-1
167,4,959.0,345.0,68.0,171.0,-1,-1,-1,-1
167,5,851.0,343.0,51.0,131.0,-1,-1,-1,-1
167,14,467.0,366.0,27.0,94.0,-1,-1,-1,-1
167,19,809.0,356.0,25.0,63.0,-1,-1,-1,-1
167,20,1090.0,322.0,62.0,190.0,-1,-1,-1,-1
167,21,490.0,355.0,38.0,116.0,-1,-1,-1,-1
167,24,1.0,347.0,71.0,257.0,-1,-1,-1,-1
167,25,778.0,345.0,43.0,128.0,-1,-1,-1,-1
167,26,586.0,340.0,69.0,155.0,-1,-1,-1,-1
167,27,292.0,362.0,52.0,133.0,-1,-1,-1,-1
167,28,1666.0,321.0,229.0,627.0,-1,-1,-1,-1
167,30,957.483870967742,352.4516129032258,34.12903225806451,99.48387096774194,-1,-1,-1,-1
167,31,179.0,367.0,38.0,105.0,-1,-1,-1,-1
167,32,142.0,366.0,22.0,68.0,-1,-1,-1,-1
167,34,896.0,347.0,30.0,104.0,-1,-1,-1,-1
168,4,953.0,344.0,67.0,170.0,-1,-1,-1,-1
168,5,845.0,343.0,50.0,131.0,-1,-1,-1,-1
168,14,463.0,364.0,27.0,96.0,-1,-1,-1,-1
168,19,803.0,354.0,25.0,65.0,-1,-1,-1,-1
168,20,1086.0,322.0,63.0,190.0,-1,-1,-1,-1
168,21,484.0,355.0,37.0,115.0,-1,-1,-1,-1
168,25,772.0,345.0,43.0,128.0,-1,-1,-1,-1
168,26,581.0,339.0,68.0,154.0,-1,-1,-1,-1
168,27,287.0,361.0,51.0,133.0,-1,-1,-1,-1
168,28,1660.0,316.0,223.0,628.0,-1,-1,-1,-1
168,30,957.0967741935484,352.2903225806452,34.225806451612904,99.09677419354838,-1,-1,-1,-1
168,31,168.0,367.0,39.0,105.0,-1,-1,-1,-1
168,32,136.0,366.0,21.0,66.0,-1,-1,-1,-1
168,34,889.0,347.0,30.0,105.0,-1,-1,-1,-1
169,4,941.0,344.0,69.0,169.0,-1,-1,-1,-1
169,5,839.0,343.0,49.0,130.0,-1,-1,-1,-1
169,14,453.0,365.0,27.0,93.0,-1,-1,-1,-1
169,19,795.0,353.0,25.0,67.0,-1,-1,-1,-1
169,20,1078.0,322.0,63.0,190.0,-1,-1,-1,-1
169,21,473.0,354.0,38.0,116.0,-1,-1,-1,-1
169,25,765.0,346.0,42.0,125.0,-1,-1,-1,-1
169,26,579.0,341.0,62.0,151.0,-1,-1,-1,-1
169,27,282.0,359.0,48.0,133.0,-1,-1,-1,-1
169,28,1655.0,313.0,209.0,630.0,-1,-1,-1,-1
169,30,956.7096774193549,352.1290322580645,34.32258064516129,98.70967741935485,-1,-1,-1,-1
169,31,160.0,366.0,38.0,106.0,-1,-1,-1,-1
169,32,123.0,365.0,22.0,69.0,-1,-1,-1,-1
169,34,882.0,345.0,34.0,107.0,-1,-1,-1,-1
170,4,932.0,345.0,68.0,167.0,-1,-1,-1,-1
170,5,828.0,342.0,50.0,130.0,-1,-1,-1,-1
170,14,444.0,364.0,28.0,97.0,-1,-1,-1,-1
170,19,786.0,354.0,26.0,65.0,-1,-1,-1,-1
170,20,1070.0,321.0,64.0,190.0,-1,-1,-1,-1
170,21,464.0,354.0,37.0,115.0,-1,-1,-1,-1
170,25,755.0,345.0,42.0,126.0,-1,-1,-1,-1
170,26,567.0,340.0,66.0,154.0,-1,-1,-1,-1
170,27,271.0,359.0,48.0,133.0,-1,-1,-1,-1
170,28,1646.0,309.0,204.0,628.0,-1,-1,-1,-1
170,30,956.3225806451613,351.96774193548384,34.41935483870968,98.3225806451613,-1,-1,-1,-1
170,31,150.0,366.0,39.0,106.0,-1,-1,-1,-1
170,32,113.0,364.0,22.0,70.0,-1,-1,-1,-1
170,34,873.0,344.0,34.0,107.0,-1,-1,-1,-1
171,4,917.0,344.0,67.0,168.0,-1,-1,-1,-1
171,5,815.0,342.0,49.0,131.0,-1,-1,-1,-1
171,14,424.0,365.0,27.0,97.0,-1,-1,-1,-1
171,19,772.0,355.0,24.0,66.0,-1,-1,-1,-1
171,20,1060.0,319.0,64.0,193.0,-1,-1,-1,-1
171,21,445.0,354.0,39.0,117.0,-1,-1,-1,-1
171,25,739.0,346.0,43.0,127.0,-1,-1,-1,-1
171,26,553.0,340.0,65.0,154.0,-1,-1,-1,-1
171,27,255.0,362.0,47.0,132.0,-1,-1,-1,-1
171,28,1625.0,304.0,193.0,620.0,-1,-1,-1,-1
171,30,955.9354838709677,351.80645161290323,34.516129032258064,97.93548387096774,-1,-1,-1,-1
171,31,135.0,368.0,38.0,106.0,-1,-1,-1,-1
171,32,89.0,367.0,26.0,68.0,-1,-1,-1,-1
171,34,857.0,344.0,34.0,108.0,-1,-1,-1,-1
171,35,1814.0,277.0,107.0,633.0,-1,-1,-1,-1
172,4,908.0,345.0,68.0,168.0,-1,-1,-1,-1
172,5,807.0,343.0,50.0,131.0,-1,-1,-1,-1
172,14,414.0,365.0,28.0,98.0,-1,-1,-1,-1
172,19,766.0,358.0,25.0,65.0,-1,-1,-1,-1
172,20,1054.0,319.0,63.0,194.0,-1,-1,-1,-1
172,21,437.0,356.0,39.0,116.0,-1,-1,-1,-1
172,25,731.0,346.0,44.0,127.0,-1,-1,-1,-1
172,26,541.0,340.0,70.0,156.0,-1,-1,-1,-1
172,27,247.0,365.0,50.0,131.0,-1,-1,-1,-1
172,28,1614.0,302.0,191.0,620.0,-1,-1,-1,-1
172,30,955.5483870967741,351.64516129032256,34.61290322580645,97.54838709677419,-1,-1,-1,-1
172,31,120.0,371.0,41.0,106.0,-1,-1,-1,-1
172,32,79.0,371.0,23.0,67.0,-1,-1,-1,-1
172,34,849.0,347.0,33.0,107.0,-1,-1,-1,-1
172,35,1804.0,271.0,117.0,632.0,-1,-1,-1,-1
172,36,472.0,366.0,24.0,62.0,-1,-1,-1,-1
173,4,902.0,346.0,68.0,168.0,-1,-1,-1,-1
173,5,801.0,343.0,50.0,132.0,-1,-1,-1,-1
173,14,406.0,365.0,29.0,97.0,-1,-1,-1,-1
173,19,759.0,359.0,25.0,63.0,-1,-1,-1,-1
173,20,1048.0,318.0,64.0,196.0,-1,-1,-1,-1
173,21,430.0,356.0,38.0,115.0,-1,-1,-1,-1
173,25,725.0,347.0,44.0,128.0,-1,-1,-1,-1
173,26,534.0,340.0,71.0,155.0,-1,-1,-1,-1
173,27,240.0,367.0,48.0,127.0,-1,-1,-1,-1
173,28,1603.0,302.0,191.0,619.0,-1,-1,-1,-1
173,30,955.1612903225806,351.48387096774195,34.70967741935484,97.16129032258064,-1,-1,-1,-1
173,31,114.0,371.0,40.0,106.0,-1,-1,-1,-1
173,32,71.0,370.0,23.0,69.0,-1,-1,-1,-1
173,34,844.0,348.0,31.0,105.0,-1,-1,-1,-1
173,35,1789.0,263.0,132.0,647.0,-1,-1,-1,-1
173,36,462.0,369.0,25.0,61.0,-1,-1,-1,-1
174,4,896.0,345.0,70.0,168.0,-1,-1,-1,-1
174,5,804.0,343.0,51.0,130.0,-1,-1,-1,-1
174,14,402.0,362.0,29.0,100.0,-1,-1,-1,-1
174,19,754.0,358.0,24.0,64.0,-1,-1,-1,-1
174,20,1045.0,317.0,61.0,195.0,-1,-1,-1,-1
174,21,425.0,357.0,38.0,114.0,-1,-1,-1,-1
174,25,722.0,345.0,44.0,128.0,-1,-1,-1,-1
174,26,529.0,341.0,70.0,152.0,-1,-1,-1,-1
174,27,236.0,375.0,47.0,117.0,-1,-1,-1,-1
174,28,1593.0,302.0,192.0,619.0,-1,-1,-1,-1
174,30,954.7741935483871,351.3225806451613,34.806451612903224,96.7741935483871,-1,-1,-1,-1
174,31,118.0,372.0,39.0,104.0,-1,-1,-1,-1
174,32,63.0,371.0,22.5,69.5,-1,-1,-1,-1
174,34,843.5,347.0,31.0,106.5,-1,-1,-1,-1
174,35,1778.0,260.0,143.0,640.0,-1,-1,-1,-1
174,36,455.5,370.0,25.0,61.0,-1,-1,-1,-1
174,37,959.0,355.0,30.0,84.0,-1,-1,-1,-1
175,4,890.0,348.0,69.0,169.0,-1,-1,-1,-1
175,5,798.0,345.0,48.0,131.0,-1,-1,-1,-1
175,14,398.0,366.0,27.0,97.0,-1,-1,-1,-1
175,19,750.0,360.0,23.0,61.0,-1,-1,-1,-1
175,20,1044.0,317.0,62.0,199.0,-1,-1,-1,-1
175,21,417.0,361.0,39.0,114.0,-1,-1,-1,-1
175,25,714.0,345.0,44.0,130.0,-1,-1,-1,-1
175,26,527.0,345.0,71.0,153.0,-1,-1,-1,-1
175,27,228.0,376.0,49.0,120.0,-1,-1,-1,-1
175,28,1581.0,307.0,190.0,615.0,-1,-1,-1,-1
175,30,954.3870967741935,351.16129032258067,34.903225806451616,96.38709677419355,-1,-1,-1,-1
175,31,114.0,375.0,35.0,103.0,-1,-1,-1,-1
175,32,55.0,372.0,22.0,70.0,-1,-1,-1,-1
175,34,843.0,346.0,31.0,108.0,-1,-1,-1,-1
175,35,1767.0,265.0,154.0,644.0,-1,-1,-1,-1
175,36,449.0,371.0,25.0,61.0,-1,-1,-1,-1
175,37,954.0,355.0,34.0,90.0,-1,-1,-1,-1
176,4,889.0,349.0,69.0,168.0,-1,-1,-1,-1
176,5,795.0,343.0,49.0,134.0,-1,-1,-1,-1
176,14,396.0,367.0,27.0,94.0,-1,-1,-1,-1
176,19,750.0,359.0,24.0,65.0,-1,-1,-1,-1
176,20,1045.0,316.0,63.0,200.0,-1,-1,-1,-1
176,21,416.0,361.0,37.0,113.0,-1,-1,-1,-1
176,25,713.0,348.0,44.0,128.0,-1,-1,-1,-1
176,26,523.0,342.0,76.0,157.0,-1,-1,-1,-1
176,27,226.0,372.0,49.0,124.0,-1,-1,-1,-1
176,28,1567.0,307.0,194.0,618.0,-1,-1,-1,-1
176,30,954.0,351.0,35.0,96.0,-1,-1,-1,-1
176,31,111.0,375.0,34.0,103.0,-1,-1,-1,-1
176,32,52.0,370.0,22.0,73.0,-1,-1,-1,-1
176,34,842.0,346.0,29.0,106.0,-1,-1,-1,-1
176,35,1747.0,270.0,174.0,639.0,-1,-1,-1,-1
176,36,449.0,371.0,25.0,61.0,-1,-1,-1,-1
177,4,889.0,351.0,67.0,165.0,-1,-1,-1,-1
177,5,793.0,344.0,50.0,135.0,-1,-1,-1,-1
177,14,392.0,369.0,28.0,97.0,-1,-1,-1,-1
177,19,750.0,360.0,25.0,65.0,-1,-1,-1,-1
177,20,1045.0,317.0,63.0,202.0,-1,-1,-1,-1
177,21,414.0,361.0,36.0,112.0,-1,-1,-1,-1
177,25,713.0,351.0,43.0,127.0,-1,-1,-1,-1
177,26,521.0,342.0,77.0,160.0,-1,-1,-1,-1
177,27,224.0,369.0,50.0,132.0,-1,-1,-1,-1
177,28,1559.0,308.0,196.0,621.0,-1,-1,-1,-1
177,30,953.0,350.0,36.0,98.0,-1,-1,-1,-1
177,31,105.0,374.0,36.0,105.0,-1,-1,-1,-1
177,32,51.0,371.0,21.0,73.0,-1,-1,-1,-1
177,34,841.0,347.0,29.0,106.0,-1,-1,-1,-1
177,35,1736.0,274.0,185.0,648.0,-1,-1,-1,-1
177,36,450.0,370.0,25.0,63.0,-1,-1,-1,-1
178,4,887.0,350.0,67.0,163.0,-1,-1,-1,-1
178,5,790.0,342.0,49.0,135.0,-1,-1,-1,-1
178,14,386.0,367.0,30.0,97.0,-1,-1,-1,-1
178,19,747.0,356.0,26.0,68.0,-1,-1,-1,-1
178,20,1044.0,316.0,63.0,202.0,-1,-1,-1,-1
178,21,412.0,359.0,36.0,112.0,-1,-1,-1,-1
178,25,711.0,349.0,43.0,127.0,-1,-1,-1,-1
178,26,517.0,339.0,77.0,161.0,-1,-1,-1,-1
178,27,222.0,366.0,50.0,133.0,-1,-1,-1,-1
178,28,1551.0,308.0,197.0,623.0,-1,-1,-1,-1
178,30,949.0,349.0,35.0,95.0,-1,-1,-1,-1
178,31,96.0,373.0,39.0,107.0,-1,-1,-1,-1
178,32,48.0,369.0,21.0,74.0,-1,-1,-1,-1
178,34,834.0,344.0,32.0,109.0,-1,-1,-1,-1
178,35,1731.0,278.0,190.0,645.0,-1,-1,-1,-1
178,36,450.0,369.0,25.0,62.0,-1,-1,-1,-1
179,4,885.0,347.0,66.0,161.0,-1,-1,-1,-1
179,5,789.0,340.0,47.0,134.0,-1,-1,-1,-1
179,14,386.0,365.0,29.0,97.0,-1,-1,-1,-1
179,19,747.0,353.0,26.0,67.0,-1,-1,-1,-1
179,20,1045.0,314.0,63.0,204.0,-1,-1,-1,-1
179,21,410.0,356.0,36.0,110.0,-1,-1,-1,-1
179,25,711.0,346.0,44.0,128.0,-1,-1,-1,-1
179,26,515.0,337.0,77.0,162.0,-1,-1,-1,-1
179,27,221.0,362.0,50.0,134.0,-1,-1,-1,-1
179,28,1545.0,310.0,197.0,623.0,-1,-1,-1,-1
179,30,947.0,346.0,36.0,97.0,-1,-1,-1,-1
179,31,91.0,370.0,41.0,108.0,-1,-1,-1,-1
179,32,47.0,366.0,21.0,72.0,-1,-1,-1,-1
179,34,832.0,341.0,34.0,111.0,-1,-1,-1,-1
179,35,1727.0,281.0,194.0,643.0,-1,-1,-1,-1
179,36,449.0,366.0,26.0,63.0,-1,-1,-1,-1
180,4,884.0,343.0,66.0,160.0,-1,-1,-1,-1
180,5,788.0,337.0,47.0,134.0,-1,-1,-1,-1
180,14,386.0,362.0,27.0,94.0,-1,-1,-1,-1
180,19,747.0,349.0,27.0,68.0,-1,-1,-1,-1
180,20,1046.0,311.0,64.0,205.0,-1,-1,-1,-1
180,21,406.0,351.0,37.0,114.0,-1,-1,-1,-1
180,25,711.0,342.0,44.0,128.0,-1,-1,-1,-1
180,26,515.0,333.0,75.0,163.0,-1,-1,-1,-1
180,27,221.0,356.0,49.0,135.0,-1,-1,-1,-1
180,28,1537.0,307.0,197.0,630.0,-1,-1,-1,-1
